DataSourceName	DataSourceCode	StationID	ActualStationID	Latitude_DD	Longitude_DD	SampleDate	SampleTime	ActivityDepth	ActivityDepthUnit	Characteristic	ResultValue	ResultUnit	ValueQualifier	ResultComment	WaterbodyID	WaterbodyName
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	11/24/2003	00:00:00			Nitrogen	1600.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	10/27/2003	00:00:00			Nitrogen	8100.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	10/27/2003	00:00:00			Nitrogen	1800.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	09/22/2003	00:00:00			Nitrogen	8100.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	09/22/2003	00:00:00			Nitrogen	1800.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	08/25/2003	00:00:00			Nitrogen	6300.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	08/25/2003	00:00:00			Nitrogen	1400.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	07/28/2003	00:00:00			Nitrogen	5800.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	07/28/2003	00:00:00			Nitrogen	1300.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	06/23/2003	00:00:00			Nitrogen	6700.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	06/23/2003	00:00:00			Nitrogen	1500.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	05/27/2003	00:00:00			Nitrogen	8200.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	05/27/2003	00:00:00			Nitrogen	1900.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	05/02/2003	00:00:00			Nitrogen	6000.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	05/02/2003	00:00:00			Nitrogen	1400.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	03/24/2003	00:00:00			Nitrogen	8100.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	03/24/2003	00:00:00			Nitrogen	1800.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	02/24/2003	00:00:00			Nitrogen	7600.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	02/24/2003	00:00:00			Nitrogen	1700.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	01/27/2003	00:00:00			Nitrogen	6700.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	01/27/2003	00:00:00			Nitrogen	1500.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	12/30/2002	00:00:00			Nitrogen	7600.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	12/30/2002	00:00:00			Nitrogen	1700.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	11/26/2002	00:00:00			Nitrogen	8900.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	11/26/2002	00:00:00			Nitrogen	2000.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	10/28/2002	00:00:00			Nitrogen	10000.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	10/28/2002	00:00:00			Nitrogen	2300.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	10/25/2004	00:00:00			Nitrogen	1900.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	06/28/2004	00:00:00			Nitrogen	5000.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	06/28/2004	00:00:00			Nitrogen	1100.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	05/24/2004	00:00:00			Nitrogen	6200.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	05/24/2004	00:00:00			Nitrogen	1400.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	04/26/2004	00:00:00			Nitrogen	6500.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	04/26/2004	00:00:00			Nitrogen	1500.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	01/25/2005	00:00:00			Nitrogen	1400.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	02/22/2005	00:00:00			Nitrogen	1200.00000000		E		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	03/28/2005	00:00:00			Nitrogen	1300.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	04/25/2005	00:00:00			Nitrogen	1300.00000000		E		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	06/24/2005	00:00:00			Nitrogen	1700.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	07/28/2005	00:00:00			Nitrogen	1600.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	09/02/2005	00:00:00			Nitrogen	1600.00000000		E		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	09/29/2005	00:00:00			Nitrogen	1700.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	10/27/2005	00:00:00			Nitrogen	1000.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	11/22/2005	00:00:00			Nitrogen	1400.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	12/19/2005	00:00:00			Nitrogen	1200.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	01/23/2006	00:00:00			Nitrogen	1100.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	02/21/2006	00:00:00			Nitrogen	1100.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	03/28/2006	00:00:00			Nitrogen	1200.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	04/24/2006	00:00:00			Nitrogen	880.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	02/26/2007	00:00:00			Nitrogen	1900.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	11/06/2006	00:00:00			Nitrogen	2500.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	12/18/2006	00:00:00			Nitrogen	2500.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	01/24/2007	00:00:00			Nitrogen	1800.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	06/26/2006	00:00:00			Nitrogen	710.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	07/24/2006	00:00:00			Nitrogen	690.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	08/28/2006	00:00:00			Nitrogen	1800.00000000		E		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	09/27/2006	00:00:00			Nitrogen	2600.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	08/29/2007	00:00:00			Nitrogen	980.00000000		E		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	09/27/2007	00:00:00			Nitrogen	3200.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	11/20/1986	00:00:00			Nitrogen	6300.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	01/13/1987	00:00:00			Nitrogen	960.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	01/13/1987	00:00:00			Nitrogen	4200.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	03/17/1987	00:00:00			Nitrogen	970.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	03/17/1987	00:00:00			Nitrogen	4300.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	10/29/2007	00:00:00			Nitrogen	2800.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	06/01/2009	00:00:00			Nitrogen	2700.00000000		E		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	11/28/2007	00:00:00			Nitrogen	2200.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	01/28/2008	00:00:00			Nitrogen	1600.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	02/27/2008	00:00:00			Nitrogen	1600.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	04/03/2008	00:00:00			Nitrogen	2100.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	04/24/2008	00:00:00			Nitrogen	1900.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	08/29/2008	00:00:00			Nitrogen	1500.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	09/29/2008	00:00:00			Nitrogen	3400.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	08/31/2009	00:00:00			Nitrogen	1700.00000000		E		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	09/29/2009	00:00:00			Nitrogen	2300.00000000		E		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	05/03/2010	00:00:00			Nitrogen	1700.00000000		E		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	07/01/2009	00:00:00			Nitrogen	2000.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	08/06/2009	00:00:00			Nitrogen	2000.00000000		E		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	01/15/2010	00:00:00			Nitrogen	1300.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	03/18/2010	00:00:00			Nitrogen	1400.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	07/06/2010	00:00:00			Nitrogen	1400.00000000		E		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	08/09/2010	00:00:00			Nitrogen	1300.00000000		E		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	01/26/2011	00:00:00			Nitrogen	1000.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	10/19/2010	00:00:00			Nitrogen	1800.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	04/07/1987	00:00:00			Nitrogen	1200.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	04/07/1987	00:00:00			Nitrogen	5300.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	05/05/1987	00:00:00			Nitrogen	1600.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	05/05/1987	00:00:00			Nitrogen	7200.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	07/13/1987	00:00:00			Nitrogen	1400.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	07/13/1987	00:00:00			Nitrogen	6400.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	08/04/1987	00:00:00			Nitrogen	1000.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	08/04/1987	00:00:00			Nitrogen	4500.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	08/25/1987	00:00:00			Nitrogen	1500.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	08/25/1987	00:00:00			Nitrogen	6700.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	09/24/1987	00:00:00			Nitrogen	900.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	09/24/1987	00:00:00			Nitrogen	4000.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	10/30/1987	00:00:00			Nitrogen	1300.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	10/30/1987	00:00:00			Nitrogen	5800.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	11/03/1987	00:00:00			Nitrogen	1300.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	11/03/1987	00:00:00			Nitrogen	5800.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	12/30/1987	00:00:00			Nitrogen	1300.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	12/30/1987	00:00:00			Nitrogen	5800.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	01/28/1988	00:00:00			Nitrogen	710.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	01/28/1988	00:00:00			Nitrogen	3100.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	02/22/1988	00:00:00			Nitrogen	1100.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310947		28.31195167	-82.05591470	02/22/1988	00:00:00			Nitrogen	5000.00000000		<		181980	Withlacoochee River
